firing_rate,ap_threshold,ap_duration,mean_vm,std_vm,fft_low,fft_high,ap_amp_mean,ap_amp_cv,mean_ap_upstroke,ap_upstroke_cv,mean_ap_downstroke,ap_downstroke_cv,isi_mean,isi_cv,irregularity_index,adaptation_index,nb_bursts,mean_burst_dur,burst_dur_cv,cell_type
-0.24598667093342014,-0.6330943792920259,-0.0549228653233922,0.3751475268007536,-1.1876633857472618,-0.6097306892418775,-1.2015133651095447,1.2002214299782659,0.046747036503749416,0.7001455150507294,-0.08705625570337398,-0.025238008458081742,0.18189600805945305,-0.32991962180174883,-0.3003395176714079,-0.19742588480013773,-0.17188957975465727,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,VIP
-0.1905562723232412,-0.646314093028215,-0.019931475974861158,0.34078497881322023,-1.0831109263736298,-0.446222200337023,-1.1454988314304313,0.9603097292710643,0.047777318634683666,0.4874704271748214,-0.16121854141083952,0.0012946367944930953,0.5125637742741133,-0.3309715996082415,-0.6908377584093686,-0.5940249661409469,-0.17188957967114624,-0.261198958810916,-0.42673924562287124,1.779505651091011,VIP
-0.05732882303210922,-0.5461349508343086,0.09376804895528676,0.6388365060503172,-1.2460896435734912,-0.12814728479115087,-1.4536741095023602,0.6282786751829504,0.08013788413979395,0.056722649250027554,0.2697143166052623,0.1843360657533192,0.23557005585879282,-0.33285718619055643,-0.8863022637793649,-0.730562974100025,0.9339081062821546,-0.2628916942722411,-0.9561884852917261,-1.1246163716761104,VIP
-0.599963251531756,-0.7261768997246162,-0.0864643486719121,-0.5261218774441097,-1.1271964972425317,-1.2601554232161567,-1.3560850141383998,0.804907569533957,0.037507107249453206,0.7206141104398225,-0.4284729571212572,0.09833580936810302,-0.21562195957593572,-0.3142487093845732,0.7968272836772725,0.6549901675239881,-0.17188957917383224,-0.25950622334959084,-0.00574329527159732,-0.8138619677054325,VIP
-0.14096065251413364,-0.6338470660069395,0.0893315369180461,0.13679351282956423,-0.2208647262652843,-0.615334192672131,-0.27762991136453513,0.6445943585883405,0.04480826928103457,0.3876573744324312,0.03348984364291894,0.1899051170226161,0.33263106938792575,-0.3317795248952774,0.2815587965286568,0.344840953217899,-0.17188958046159886,-0.22734424958441313,0.09975217706471674,-0.2681588698889814,VIP
0.17897971841128527,-0.5753627782497588,0.2521115899377349,0.395781292551637,0.027801997897510995,-0.364809865592324,0.020294712900060314,0.3096256538069356,0.1319448580292347,0.03991010137543279,0.6366640016610378,0.3480254326103164,-0.025884045230384147,-0.33475418372976695,-0.04974909179893965,0.048953126220055244,0.9339081062821546,-0.17656218574465882,0.2686890315788225,0.7082570283956078,VIP
-0.4754879704422313,-0.2678843853832918,0.639775715375047,0.09090836374832906,0.33537313068729097,-0.9796529037095418,0.34276282336605507,0.0418055831938364,0.11824661866512673,-0.4548994536239231,0.22614332539088935,0.6134168918265615,0.05702066464895844,-0.31895791099846643,0.3239922932801314,0.9061017917441629,-0.1718895799883392,-0.19348954035791024,0.06608940284792969,0.22071017764171427,VIP
-0.3519851524862185,-0.2047171928927349,1.0931453960877353,0.24541051595444605,0.7397022252919855,-0.8717197963933743,0.6283302375155184,-0.8270085320298287,-0.11866799363412286,-0.9696501065296267,1.0768538411089206,0.6824687955170771,0.10135507197637011,-0.32690140845173177,0.8253067186030029,0.855635796561388,-0.17188958033163165,-0.1376292701341805,0.010978230063300882,0.13521701434694808,VIP
-0.3694894888894329,-0.2093983019331522,0.9648326569591834,0.19596232349008583,0.9321504176203109,-0.8558151697440537,0.866183826110851,-0.7528630730298845,-0.07346038918969698,-0.9129282301176476,0.4510231321262556,0.8502587082975521,-0.39894373919488,-0.32614711612231834,0.706666342260083,0.297396406241465,-0.17188958044896394,-0.17486945028333367,0.06263994512850866,-0.12363896410456665,VIP
-0.3257286478813969,-0.2028336836707609,1.0809772193627118,0.5283451149963143,0.6382247057694709,-0.893064118417477,0.7174841579559308,-0.9789306937117652,-0.04203204628695908,-1.019546219844096,0.17557991996054545,0.8674257118569509,-0.819506418310167,-0.32772659771681784,0.26590856245034056,0.5197467865942185,-0.17188957999279703,-0.18671859851260966,-0.03347818783615873,0.0056452543958965765,VIP
-0.258628691669075,-0.3170101357697916,0.8683604424515488,0.20193964516016033,0.9328652036714583,-0.8208839718422668,0.8608286647636969,-0.46841796841766054,-0.2653936282286684,-0.7838763194017032,0.7825194126212988,0.7700029804022693,-0.8418332378258536,-0.32958447896451665,0.7083985983442493,0.5600686223061798,-0.1718895800969042,-0.15963483113140736,0.015215859467595115,0.04407531737896049,VIP
-0.5134140326491958,-0.11606701714923515,0.3514308836976843,-0.3250883524157362,0.471970917328205,-1.0921568437794422,-0.2649776899110669,-0.07720253356383149,0.8660417024386173,-0.2805658073744566,1.1026197452965105,0.43389193799364817,0.1410963175243798,-0.31781546400348154,1.5553359692072994,1.885166737251748,-0.17188958011173777,-0.1680985084380331,0.023731091490387584,0.4450603659648848,VIP
-0.3860213621591354,-0.09803597642767946,0.19791759363441386,-0.012406989687078866,1.006047007505965,-0.8141787227253224,0.0780838262020145,0.05180033989951473,0.2910065573592921,-0.22798284091852705,0.29667990006607603,0.3381679314133759,-0.04785988959301783,-0.3257132782403528,1.811941628341017,1.4943325851466138,-0.17188958052501416,-0.1562493602087571,-0.006544370703947611,0.28001880868984524,VIP
-0.35490254188675424,-0.15575646672607996,0.33939163552125834,-0.07948391679913808,0.9687475613568619,-0.7979516630589266,0.08255102366255883,-0.486734944711151,-0.3977617458512805,-0.5853500342416623,0.23699489591538156,0.6390958018140751,-0.4032292155694295,-0.32669694220347817,1.4845129405131974,1.1086111693312923,-0.17188958018018108,-0.14609294744080623,0.014989593283746916,0.38184434953666696,VIP
-0.2051432193259199,-0.17695246734400272,0.7345401287886415,0.49352067309075304,0.7581343963071918,-0.7142865134332375,0.013971710273844449,-1.1923603605522324,-0.05219656456566704,-1.0089261719064397,-0.009522265938397797,0.8828402868517489,-0.0935155170327576,-0.33078461063358544,1.001420945839244,1.0148212942334138,-0.17188957951090314,-0.13424379921153023,-0.17056156446830953,0.09822058235743056,VIP
-0.13609833684657416,-0.11655979012606624,0.5233569541599342,0.6748068559971853,0.760610652917347,-0.425005100966996,-0.04599840120434485,-0.7627045834945771,-0.3270060626156945,-0.7922247674247352,1.8859576963921505,0.5582474774583815,-0.3628824852665986,-0.33186096012212335,1.1654610702761399,0.6020763898250919,-0.1718895799065274,-0.14947841836345652,-0.1523582232902527,0.17144415564956414,VIP
-0.609687882866875,0.17190007625815923,2.412351733501723,-0.32288639464367,1.2793232377309898,-1.3068576636278566,1.258374748725223,0.09952227043951768,0.3727135286668894,-0.8482634461167636,0.28333122191907817,0.9313215696955407,-0.0689913578300719,-0.28604724654842373,-0.012369273502944611,0.6759544871344886,-0.17188958007796754,-0.2578134878882657,-0.11764737106726664,-0.9632295255160384,VIP
-0.5425879266545532,0.29932094177751895,2.9474216231887005,0.07769067323324362,1.7961680621822866,-1.3001275552422284,2.246991523645164,0.048032220747218926,0.15138673055126645,-0.9738763198500366,-0.30748512800770594,0.9585124403206158,0.18339721149617721,-0.30920297256790674,0.0065325015206703346,0.9103893440785797,-0.1718895800591288,-0.2578134878882657,0.07756854970437894,-0.8667312175496537,VIP
-0.5853763045290773,0.3066628294662729,2.6827891113042983,0.07618514699332114,1.6717363723585923,-1.4173219928870184,1.5690277727028386,-0.016240101928401373,0.171729896726388,-1.014196775502412,-0.41156974153660797,0.9666983856063903,0.04155944903527832,-0.29757019557982856,0.20174642633628195,1.081876766524377,-0.1718895806729394,-0.2544280169656154,0.07214588523850872,-0.9459078007653654,VIP
-0.6057980303328274,0.3526321358821489,3.102349739677557,0.18733841335723436,1.4088276380294344,-1.419266653614712,1.532600381309798,-0.40175228070798596,-0.3990170513716518,-1.179892495044895,-0.5556521386366263,1.0376622695271243,0.32301871758268197,-0.28711898756851034,0.08012869598583344,0.5383818602579901,-0.17188958029239026,-0.2628916942722411,0.06130055630671554,-1.1246163716761104,VIP
-0.598990788398244,0.4015436901621005,3.2994097909504094,0.2832580470806188,1.620319382109968,-1.4168638039951111,1.9889144878696834,-0.5737270187811266,-0.16358557573450327,-1.2551427077153345,-0.3846735583364215,1.0623499233027889,0.21546682144176987,-0.2897561583049474,-0.11709821945075395,0.6815056475051144,-0.17188958028567516,-0.2544280169656154,0.29102434186125953,-0.22310309329784758,VIP
-0.6087154197333632,0.45910610177431316,3.339752936478839,0.32245167752567483,1.552459371584042,-1.4687891088334608,1.6648911018741295,-0.545150569083423,-0.17234131281932677,-1.2635254138855287,-0.2329301620829085,1.0539837325098813,-0.6086073237357207,-0.28473779073069494,0.45618613116955,0.3496385182394304,-0.17188958035458846,-0.261198958810916,0.01693330158606373,-0.7296125624873312,VIP
-0.6826226178802685,-0.6249433913931318,-0.039232504595483934,-0.811779749807088,-1.8948252703784951,-1.4066963599547722,-1.8484382028935524,0.3217823263572891,0.09899925014354594,0.3746175249435454,-0.16142335543976097,0.35011422954064947,-0.5054501769374646,0.5484523745232027,-0.9649490019235948,1.3304174900472094,-0.17188958030814736,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,VIP
0.04866965852068914,0.20327617834266362,0.3850504529725768,0.6552190910435286,1.927757523858358,0.19976973100809542,0.6197146610167943,0.4408535099870248,0.14568453755900423,-0.18294306756065282,2.374463862043439,0.2730000246470512,-0.19715384100175412,-0.33386703827684827,2.984204894529408,0.49190566227862953,0.9339081062821546,-0.21380236589381196,0.2604602330537303,-0.1124907590528325,VIP
0.2713637160949168,0.29138486603120906,0.4395548378903344,1.1781386813586476,1.7763824109577828,0.45280319523215323,0.6400055367798125,0.3676914286373384,0.16942878077645981,-0.35018272926641103,2.794715740544531,0.3632563905795782,-0.9644071188519192,-0.33523817598620653,0.9823553461905279,-0.1366978965073314,0.9339081062821546,-0.21210963043248682,0.2712101485344065,-0.08131017465934781,VIP
0.2460796746236072,0.2907746766822663,0.4974523130489274,1.140709781244135,1.9711299458666942,0.46456814740843144,0.5939691083321088,0.24625247892459748,0.20075559843343072,-0.43466349186051934,2.824559168947289,0.2673946898386477,0.15524500338318015,-0.33512247581225674,1.0068082550507362,-0.21291588175417092,0.9339081062821546,-0.2188805722777874,0.1421475537979913,-0.6013893329496047,VIP
-0.12831863177847877,0.08878461188535501,0.3002737189550957,0.5427608481736189,1.2996325829525843,0.2009420932030641,0.6891687924121672,0.25011832054238636,0.15964156500047033,-0.2606394060481282,1.9625754665977608,0.3823940706578829,-0.8618255300137595,-0.3319721019376752,0.7596927428263084,0.10048988656746373,-0.17188958039471802,-0.22734424958441313,0.5213755431394205,0.566187716471176,VIP
0.2703912529614049,0.341522740274903,0.5593208843326856,1.1985381719846484,2.21415159922921,0.37686844446040774,0.8175431992697042,-0.04602441246571502,0.3081701804005968,-0.644764676504687,2.6032114955946843,0.47513957281460595,-0.40464975462068353,-0.3353152774425523,1.3803880714205552,-0.08970619873633802,-0.14650696010409472,-0.2188805722777874,0.367160741937883,0.3629933991703894,VIP
0.40361870225253693,0.37659153036389925,0.8755081767264605,1.8393434378751337,1.3572057684295702,0.5403628548762145,0.6589454479050758,-0.429728826732519,-0.6048035412184992,-0.8959284063302371,2.730343600870074,0.7120733717616463,-0.6000296673974538,-0.33579521136261203,0.2922938134493689,-0.3816737575784051,-0.17188958017866054,-0.22057330773911255,0.18006828432863606,-0.22623222273298027,VIP
0.6309346271106437,0.5810446352059496,1.3179962456382377,2.1582004863336346,2.2815038049285827,0.7578250338037466,0.6863746392774895,-0.9012389080559595,-0.12184206750651518,-1.1705392586592807,3.6698659209136397,0.7868609153744871,-1.4304021008281007,-0.33666250133590575,0.6115781720615662,-0.4575365463633912,-0.17188958041625668,-0.23580792689103883,0.6688709621311145,0.7338703516545712,VIP
-0.6855400072808042,3.5844000632510205,-1.3181255134341539,-1.9993154390656327,-1.3646178235050455,-0.4718141421247547,-1.375280346647971,-0.28427655697810317,0.019144293916931607,-1.689441243664441,-1.2012342711337531,1.2351967232006904,0.7564615902480007,3.3996195826740667,-2.2895931201029796,-2.677705970479319,-0.1718895801686517,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,PV
0.6331200017613481,-0.4245365579699232,-0.7206700153890977,0.03029130638770437,0.31217446821263106,1.641219801604313,0.7673713812648353,0.8292143240472221,0.06968726385111039,1.3001481639413177,0.00010040645454117176,-1.6115504067832607,0.508952030025476,-0.3365534642905289,0.698248289488862,0.1942107705911459,0.9339081062821546,-0.061456174374549054,0.9141377859409551,1.020360938933883,PV
0.9657023934224218,-0.5029951057370117,-0.6573675490618778,0.05247523115539805,0.3252817534257102,1.7585878002827224,0.3800194928048199,0.28590501908458293,0.0924970848385758,0.7966044533300815,-0.518318412954295,-1.0349915095323854,0.6304443484092379,-0.33720399010934526,0.5105514585013858,-0.05402895858741164,0.9339081062821546,0.04010795330495956,1.0602868094548117,1.214270340792969,PV
1.3303760684893886,-0.5122600558414061,-0.6446497877231966,0.19988020629558959,-0.1552945844963219,1.6251322428764985,0.003252977383940745,0.3061677548211408,0.08639610789305587,0.7593206307912272,-0.4541161143215573,-1.037920818149946,0.6193275896404834,-0.33763740331997316,0.19545615106653186,-0.22310894393005662,0.9339081062821546,0.14167208098446818,1.0715429463006503,1.2669222212681814,PV
1.665875849550998,-0.5498577263917942,-0.618491990298607,0.12991815598406328,0.25489244644914505,1.7143545346279991,0.5493469640865175,0.1356377684959305,0.1060472580325568,0.6247397563985957,-0.5622012023930368,-0.8302313974367469,0.18369910850229063,-0.33795969427324385,0.10172674233862798,-0.19389793369081043,0.9339081062821546,0.27370544696782934,1.3603030845678674,1.4554338104080375,PV
2.1705842158436806,-0.5676381030023132,-0.5974789816405557,0.22170493278507594,0.07902273729458172,1.3447193759742093,0.07372524548527551,0.1995433674549984,0.0927925390143928,0.6185456593001016,-0.4873032007760477,-0.8178144640828287,0.18330456351427935,-0.33827941227863273,0.27882518910615683,-0.22756580074795998,0.9339081062821546,0.5360794434732266,1.5870338536757118,1.5699421774628732,PV
0.40848101792009645,-0.21403003831785158,-0.38871908501085156,0.8463143810722948,0.013648927145044154,1.641482198377885,0.12437478654489798,-1.0111285467273703,-0.034112062138301605,-0.4263678095100514,-0.4735210672533129,0.4284565972219553,0.3089971869599543,-0.33584156041881513,0.45799174484388044,0.14253729007575244,-15.425857492936775,-0.18671859851260966,0.21343522974085913,0.14006161003168724,PV
0.052559511054736774,-0.48450774077997155,-0.5581652858499101,-0.3414310731593586,0.5042368919730087,1.5135862751933877,0.806864958660526,-0.34884132146871394,-0.632144117614553,0.3441086725353,-0.49560212213741006,-0.17893622504995518,-0.20954849818828636,-0.33400086364412696,0.6383623333029541,0.5622513229182827,-0.17188957999497345,-0.1799476566673091,0.8358936673932634,1.2797808262515267,PV
0.6506243381645623,-0.5398802898049552,-0.45453003584996277,-0.21617115211861193,0.6087002918002568,1.9317511710736364,0.7552084275112331,-0.6568098685797392,-0.04105829976276576,-0.05527386946008828,-0.6838829372888373,0.06774976299731364,0.2800549510625582,-0.33654597804405817,1.3054757730161517,0.2718472688564955,0.9339081062821546,-0.05637796799057362,0.9522527446036226,1.514296047129122,PV
0.8285850915972423,-0.6297191892620018,-0.3288819459036643,-0.47949998249369663,1.0568167857080715,1.7127954801881957,1.2212824120045618,-1.063470293192297,-0.013070887803724692,-0.42135601330957995,-0.6786999992617639,0.38183289306361845,0.4936385140722214,-0.33698070335084224,1.4346831739943844,0.27012105377088885,-0.1718895801609014,0.023180598691708125,0.8716380156671972,0.9426052440277792,PV
0.3851419027158106,-0.4873846581117703,-0.7091703273454412,-0.1764171479776854,1.195460798745228,0.9289077016219794,1.8784127381699556,-0.3902532718243873,-0.35822682943462686,0.6995090533513116,-0.4707458980423952,-0.63076966267049,0.6032285325682607,-0.33573913685033113,0.5762332509913868,0.5693695060294331,0.9339081062821546,-0.07669079352647534,0.49991017354715356,0.7579929852633488,PV
1.1086544740486728,-0.37975291633678565,-0.576027286354154,0.5606850537040818,0.6769547268582289,1.143112422356238,0.851633604883582,-0.9462815237198382,-0.02823789303257595,-0.15965205231145344,-0.4709094895073108,0.12096973403803656,-0.4094793287071558,-0.3373741542927398,0.5933952281809539,0.07748506901956383,-2.466946331806627,0.11458831360326588,0.7348905556580271,0.973953005897416,PV
